generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
539,68412.000000,31588.000000,23,210145.667018,1671386739.313702,2863.218089,0.117393,0,3,2,0.028823
540,75339.000000,24661.000000,23,215124.434197,1926590458.070350,2698.594600,0.124273,0,3,3,0.024358
541,71537.000000,28463.000000,20,221694.539103,2053843290.296123,3087.198249,0.116746,0,3,2,0.014090
542,67965.000000,32035.000000,19,218835.513718,2055841036.885450,2820.853220,0.109068,0,3,2,0.015461
543,76737.000000,23263.000000,28,215238.065790,2152219056.756949,2714.803673,0.148044,0,3,2,0.021446
544,71709.000000,28291.000000,20,220095.190506,2297989359.126040,2743.981112,0.147348,0,3,2,0.039564
545,69309.000000,30691.000000,19,220798.205017,2321624010.466759,3417.329011,0.136147,0,3,1,0.023019
546,74256.000000,25744.000000,24,212947.388817,1783876974.397550,2797.622909,0.120044,0,3,2,0.036155
547,76267.000000,23733.000000,26,198411.053450,1866690611.690539,2455.637691,0.144158,0,3,2,0.019398
548,80942.000000,19058.000000,28,220884.253066,2561189605.846724,2291.603159,0.141257,0,3,2,0.014601
549,79487.000000,20513.000000,29,220819.179087,2396984780.562931,2648.235445,0.186126,0,3,2,0.016782
550,79752.000000,20248.000000,29,217513.606427,2692149047.861747,2623.658884,0.147118,0,3,2,0.023542
551,80485.000000,19515.000000,31,223211.674682,1946275644.897295,2754.757069,0.119343,0,3,2,0.022445
552,78326.000000,21674.000000,30,208279.562433,2233727580.590948,2729.220864,0.148682,0,3,2,0.020113
553,78981.000000,21019.000000,25,213175.308224,2052392260.547784,2908.143556,0.165087,0,3,2,0.016412
554,76972.000000,23028.000000,26,204756.450333,2145622318.707745,2709.967843,0.170196,0,3,2,0.017381
555,74010.000000,25990.000000,26,220816.716150,2277802998.990180,2841.558309,0.121982,0,3,2,0.018924
556,68248.000000,31752.000000,19,197174.708283,2103034253.931372,3039.586707,0.125415,0,3,1,0.024342
557,75774.000000,24226.000000,26,218871.594918,1831689792.784304,2899.964296,0.112013,0,3,1,0.029068
558,75220.000000,24780.000000,23,214562.320278,2604508935.257060,2968.348279,0.154308,0,3,2,0.020969
559,71406.000000,28594.000000,23,220753.086385,2024940612.450345,2991.017242,0.097352,0,3,2,0.023078
560,79949.000000,20051.000000,28,212026.088842,2420268389.148040,2324.636574,0.116612,0,3,1,0.022013
561,80330.000000,19670.000000,27,219996.280499,1927216937.345942,2244.067544,0.155162,0,3,2,0.026715
562,76715.000000,23285.000000,28,217192.938737,2025318083.959882,2635.729128,0.115213,0,3,1,0.016404
563,73697.000000,26303.000000,25,213938.944758,2345672399.659974,2749.504810,0.156193,0,3,2,0.021725
564,71901.000000,28099.000000,23,201817.212972,2634844451.263343,2575.711402,0.145900,0,3,2,0.018317
565,85467.000000,14533.000000,33,216092.509892,2457229656.605526,2453.483420,0.158244,0,3,1,0.014776
566,89070.000000,10930.000000,41,226527.315797,2132691483.820517,2103.209967,0.172071,0,3,1,0.008451
567,67331.000000,32669.000000,17,212223.366851,2149811036.740465,2804.118699,0.122943,0,3,2,0.028262
568,86386.000000,13614.000000,38,230613.757847,2104693593.837094,2263.790377,0.213702,1,2,2,0.009794
569,73339.000000,26661.000000,22,199068.240403,3487973241.043215,2657.462799,0.216377,1,2,2,0.017625
570,71290.000000,28710.000000,24,181176.561667,1897452752.641305,2180.093181,0.184434,1,2,2,0.021432
571,77105.000000,22895.000000,28,209135.983295,2318304900.459459,2133.863047,0.194889,1,2,2,0.018736
572,73663.000000,26337.000000,26,210740.247631,2204311329.671637,2603.795263,0.215318,1,2,2,0.032035
573,78269.000000,21731.000000,27,219124.904535,2269491400.771634,2166.388561,0.246961,1,2,2,0.028233
574,78566.000000,21434.000000,29,212300.686489,2026429185.772689,2203.587575,0.200273,1,2,2,0.030605
575,78278.000000,21722.000000,29,218219.677084,2838750011.759007,2302.195797,0.204434,1,2,1,0.028626
576,73308.000000,26692.000000,26,213348.337047,2488907250.615347,2643.171126,0.246218,1,2,2,0.011973
577,77055.000000,22945.000000,27,221755.343314,2719510132.479884,2783.367954,0.189122,1,2,2,0.019779
578,71010.000000,28990.000000,20,213376.840131,2574761521.894998,2729.927724,0.173164,1,2,2,0.039440
579,76388.000000,23612.000000,25,206094.269027,2208309300.848275,2232.908779,0.258140,1,2,2,0.019856
580,69182.000000,30818.000000,22,205160.736728,3127299765.688607,2592.219340,0.237132,1,2,2,0.019355
581,72365.000000,27635.000000,21,204089.731287,2710151682.931787,2559.469597,0.213712,1,2,1,0.015564
582,85429.000000,14571.000000,32,220513.691689,2182200684.636255,2026.668837,0.233282,1,2,2,0.021886
583,70719.000000,29281.000000,22,222892.219627,1833702969.752511,3073.137748,0.131135,1,2,2,0.015587
584,76972.000000,23028.000000,24,212288.903039,2576201439.368800,2396.667219,0.236487,1,2,2,0.027609
585,72918.000000,27082.000000,24,204261.315285,1837853281.087456,2449.167405,0.179854,1,2,2,0.015520
586,73791.000000,26209.000000,24,216915.384669,2816038545.901254,2797.870977,0.192187,1,2,2,0.023580
587,74661.000000,25339.000000,27,209328.549035,2609043447.824388,2598.410097,0.168892,1,2,2,0.019814
588,74201.000000,25799.000000,28,215468.120056,2718583916.353126,2225.854752,0.258623,1,2,2,0.018071
589,71450.000000,28550.000000,22,136621.605913,4068601618.773216,1283.278411,0.845439,2,1,2,0.030733
590,79253.000000,20747.000000,29,149802.629973,2629052773.801438,1432.711699,0.662735,2,1,1,0.014161
591,81528.000000,18472.000000,34,168494.476255,1780769952.017789,1792.556428,0.846919,2,1,1,0.040904
592,82595.000000,17405.000000,33,84958.015969,590598942.297248,747.122591,0.944702,2,1,2,0.022470
593,84638.000000,15362.000000,34,185850.193088,2449160565.743127,1959.966277,0.787986,2,1,1,0.017140
594,76756.000000,23244.000000,28,163723.839241,1759658317.628020,2094.507216,0.797607,2,1,1,0.024200
595,76773.000000,23227.000000,30,162695.572999,2345526031.729917,1564.129852,1.082176,2,1,2,0.031310
596,79437.000000,20563.000000,29,136709.065661,1211150624.447343,1306.777103,0.913653,2,1,2,0.050933
597,73544.000000,26456.000000,24,183562.639118,2883048294.868041,2589.994900,0.780049,2,1,2,0.021375
598,72482.000000,27518.000000,25,152582.958170,852388942.778167,2502.090104,0.924294,2,1,2,0.014978
599,77971.000000,22029.000000,29,143313.857365,937784755.479818,1274.905293,0.618515,2,1,2,0.016570
600,88177.000000,11823.000000,36,185613.894760,4279126361.154639,2330.787726,1.180079,2,1,2,0.018782
