generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
545,76289.000000,23711.000000,28,180196.831766,2661716228.060983,2574.849727,0.223843,3,0,4,0.020983
546,80614.000000,19386.000000,29,201825.117455,2499080442.332386,2323.109315,0.198765,3,0,2,0.018312
547,77915.000000,22085.000000,30,185721.229972,1472952007.224938,1850.674253,0.231733,3,0,2,0.011783
548,69694.000000,30306.000000,23,171534.870345,1440339497.372396,2133.042831,0.211487,3,0,2,0.031020
549,83902.000000,16098.000000,35,178244.904551,1202584183.291300,1484.536277,0.235579,3,0,2,0.013574
550,72384.000000,27616.000000,20,182512.127330,1541073342.171368,2195.468185,0.197656,3,0,2,0.020991
551,76930.000000,23070.000000,26,230421.518085,1897230504.017683,2464.557150,0.302180,3,0,2,0.022590
552,62343.000000,37657.000000,15,230894.711647,1633284964.035895,3918.993347,0.174769,3,0,2,0.047235
553,74435.000000,25565.000000,25,220932.811831,1538974410.109216,2647.938236,0.226360,3,0,2,0.042097
554,67245.000000,32755.000000,24,224401.562997,2255334946.338869,2782.419560,0.244644,3,0,2,0.025976
555,76352.000000,23648.000000,27,226810.249571,2255716366.507622,2481.265283,0.197280,3,0,2,0.019343
556,66630.000000,33370.000000,19,229511.167543,2113586722.180657,3606.035132,0.204328,3,0,2,0.026811
557,75286.000000,24714.000000,31,232805.321027,2117834713.108237,2709.648582,0.170127,3,0,2,0.021320
558,85754.000000,14246.000000,41,26877.769026,472278365.282128,117.618911,3.519983,3,0,1,0.043259
559,96713.000000,3287.000000,47,26354.819582,229280932.434628,92.535205,3.553382,3,0,2,0.045086
560,87641.000000,12359.000000,43,28519.528947,260036404.061277,126.050730,2.825718,3,0,2,0.044394
561,96638.000000,3362.000000,47,34216.110394,602935707.592739,113.271347,3.036263,3,0,2,0.062275
562,90391.000000,9609.000000,43,25111.827675,352976527.126198,101.111478,3.531498,3,0,2,0.040015
563,94007.000000,5993.000000,45,31344.807614,404166218.566165,121.966710,3.428978,3,0,2,0.086977
564,88817.000000,11183.000000,38,33449.138514,501147644.400751,107.380453,3.374524,3,0,2,0.063647
565,86204.000000,13796.000000,39,39337.390847,722166893.454376,130.756552,2.939667,3,0,2,0.058552
566,90600.000000,9400.000000,43,29007.697608,357539960.254355,118.014378,3.098920,3,0,2,0.047384
567,86431.000000,13569.000000,41,23685.305086,280600964.146484,111.248414,3.343297,3,0,2,0.049432
568,90642.000000,9358.000000,42,30378.128198,330117168.287281,104.090268,3.399171,3,0,2,0.070530
569,90133.000000,9867.000000,43,25383.018466,378966227.597302,100.930673,3.722311,3,0,2,0.043939
570,86756.000000,13244.000000,41,23151.578834,233737009.371236,108.473529,3.337496,3,0,2,0.029683
571,87913.000000,12087.000000,41,26539.729106,371097387.040218,101.854470,3.621173,3,0,2,0.049943
572,90830.000000,9170.000000,45,30197.474446,416811241.314815,110.820200,3.586732,3,0,2,0.067392
573,89064.000000,10936.000000,42,30935.784063,500797300.820991,124.591999,3.297467,3,0,2,0.037780
574,85551.000000,14449.000000,40,33696.055648,340357582.361026,114.762718,3.095572,3,0,1,0.041654
575,84531.000000,15469.000000,40,27420.317393,413446151.721218,107.706031,3.274006,3,0,2,0.032925
576,92355.000000,7645.000000,44,25609.306294,287965669.547140,108.527566,3.493117,3,0,2,0.036358
577,81123.000000,18877.000000,38,32077.374450,362654295.555569,144.370728,2.755037,3,0,2,0.053097
578,87490.000000,12510.000000,41,33107.513854,459468038.775666,128.500212,3.124413,3,0,2,0.053538
579,90342.000000,9658.000000,44,26767.894806,280793253.749760,100.585086,3.502797,3,0,2,0.027293
580,90692.000000,9308.000000,42,24763.480695,202895414.408420,98.186031,3.200401,3,0,2,0.036164
581,93946.000000,6054.000000,46,36626.459410,374104802.017453,121.885428,3.080517,3,0,2,0.009428
582,97028.000000,2972.000000,47,29807.418909,261784660.162916,112.740228,3.151690,3,0,2,0.057127
583,91735.000000,8265.000000,44,31114.799844,182587845.051952,95.177018,2.839706,3,0,2,0.044418
584,87159.000000,12841.000000,41,19252.560512,182015198.673071,89.526492,3.731487,3,0,2,0.053074
585,88990.000000,11010.000000,41,50735.165264,143952965.522469,120.654851,2.776870,3,0,2,0.034725
586,82152.000000,17848.000000,38,26092.446598,213188712.192341,118.547359,3.247114,3,0,2,0.052555
587,88994.000000,11006.000000,43,25620.565843,278596901.009607,105.469644,3.646398,3,0,2,0.053693
588,92447.000000,7553.000000,44,34853.871759,621256132.469412,126.465951,3.117546,3,0,3,0.064515
589,88755.000000,11245.000000,42,21417.375610,261961489.436464,98.681963,3.779654,3,0,2,0.038986
590,89711.000000,10289.000000,42,35661.663906,579772065.619752,136.472908,3.028325,3,0,2,0.055318
591,91372.000000,8628.000000,43,27193.154155,248264818.328037,100.958638,3.795391,3,0,2,0.006552
592,93319.000000,6681.000000,44,24001.787458,244264308.874979,101.645006,3.597902,3,0,2,0.052777
593,92230.000000,7770.000000,43,30268.701663,278758340.436860,119.012556,3.215818,3,0,1,0.034407
594,87439.000000,12561.000000,41,28994.573338,249812330.633773,124.816911,3.181583,3,0,2,0.057532
595,90803.000000,9197.000000,42,23596.811472,246640020.517008,105.661959,3.525383,3,0,2,0.045825
596,89137.000000,10863.000000,41,31954.101032,365262646.249605,126.273476,3.011228,3,0,2,0.028709
597,79925.000000,20075.000000,35,27987.631978,380784301.975409,125.822185,2.852711,3,0,2,0.048527
598,94197.000000,5803.000000,42,27324.854116,212914598.446060,94.720808,3.266923,3,0,2,0.056400
599,90401.000000,9599.000000,44,23459.560901,194078582.981533,91.961920,3.227001,3,0,1,0.052122
600,91752.000000,8248.000000,45,22493.390529,259895704.142184,89.571729,3.749827,3,0,2,0.034819
