generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
532,78740.000000,21260.000000,29,218558.588330,1926124274.458285,2377.517244,0.139526,0,2,1,0.022163
533,71425.000000,28575.000000,22,190547.715148,1628326653.205782,2977.651512,0.143285,0,2,2,0.021061
534,69489.000000,30511.000000,24,200914.882354,1895150876.118534,2275.302610,0.162336,0,2,2,0.024489
535,76069.000000,23931.000000,27,225790.272180,1834198323.227394,2719.241206,0.170387,0,2,2,0.012394
536,81221.000000,18779.000000,26,215751.941820,1817740562.694001,2295.432674,0.118157,0,2,4,0.014402
537,82821.000000,17179.000000,33,224134.948427,2076785040.655902,2632.869533,0.138560,0,2,1,0.012131
538,70619.000000,29381.000000,26,199229.626478,1470014789.645183,2626.664061,0.153679,0,2,2,0.019033
539,73309.000000,26691.000000,21,195578.462986,1738097461.785950,2331.100017,0.167355,0,2,2,0.015525
540,93574.000000,6426.000000,44,214981.317213,1946103635.638309,1997.688348,0.183850,0,2,2,0.017969
541,79700.000000,20300.000000,33,213936.708869,2129439109.817124,2358.243678,0.174816,0,2,3,0.018460
542,73542.000000,26458.000000,24,193412.499495,2062719423.647418,2271.082230,0.132409,0,2,1,0.020028
543,75797.000000,24203.000000,23,214788.316911,2132565879.008068,2576.564606,0.126645,0,2,3,0.020026
544,84155.000000,15845.000000,31,221117.688329,2161420476.530290,2387.784519,0.171845,0,2,2,0.029561
545,82403.000000,17597.000000,32,207232.790862,1901637783.371493,2149.864924,0.158455,0,2,2,0.011901
546,73605.000000,26395.000000,24,209455.781287,1477777889.892547,2652.583042,0.117531,0,2,3,0.016418
547,78817.000000,21183.000000,32,214119.664967,2154674731.821403,2440.424818,0.162179,0,2,4,0.011332
548,75712.000000,24288.000000,29,209662.815779,2176956864.175635,2400.281590,0.141818,0,2,1,0.010024
549,77288.000000,22712.000000,27,209227.611885,1871890317.545539,2417.842980,0.146992,0,2,2,0.014323
550,85165.000000,14835.000000,31,221959.665633,1856934303.172009,2506.338896,0.155591,0,2,1,0.019781
551,73114.000000,26886.000000,23,220811.952251,2259178890.761646,2705.733129,0.130760,0,2,3,0.016598
552,79719.000000,20281.000000,31,212317.139689,1879123224.992105,2448.591768,0.158771,0,2,4,0.010201
553,80187.000000,19813.000000,30,212265.204063,1866196608.551701,2238.416935,0.132271,0,2,3,0.013349
554,69779.000000,30221.000000,21,186921.839054,2073735757.480814,2912.494891,0.162298,0,2,3,0.015015
555,82307.000000,17693.000000,34,210442.443160,1956328667.502952,2183.329838,0.182031,0,2,1,0.014677
556,76700.000000,23300.000000,27,208978.834003,2004301136.792250,2670.397872,0.140881,0,2,1,0.008265
557,84316.000000,15684.000000,35,218581.802936,2494307019.178297,2151.276577,0.186475,0,2,2,0.015466
558,74876.000000,25124.000000,28,210906.991273,1977387146.244626,2647.596505,0.141471,0,2,3,0.015115
559,83421.000000,16579.000000,34,217204.587240,1868212753.687264,2329.807135,0.164319,0,2,3,0.033151
560,87656.000000,12344.000000,41,227870.591123,1901060635.308250,1996.299490,0.138429,0,2,1,0.009835
561,78590.000000,21410.000000,29,215066.074541,1777095057.042937,2394.001516,0.149500,0,2,3,0.018678
562,64278.000000,35722.000000,19,205302.013788,1800517827.046987,3107.621977,0.102662,0,2,2,0.023230
563,80153.000000,19847.000000,33,192717.345728,1831469970.612184,2090.146876,0.179149,0,2,2,0.014887
564,81672.000000,18328.000000,27,189503.058782,1149295053.355814,2189.631368,0.156689,0,2,1,0.016229
565,81929.000000,18071.000000,34,196848.378433,2626589638.132190,1786.888150,0.348533,1,1,1,0.012729
566,81272.000000,18728.000000,32,187506.328462,2398165564.438844,1867.442779,0.279176,1,1,4,0.018188
567,97525.000000,2475.000000,47,218445.310143,2072474778.223509,1618.882659,0.312022,1,1,0,-0.000000
568,78140.000000,21860.000000,28,198088.941661,2762161847.318434,2074.147896,0.293186,1,1,1,0.017091
569,74883.000000,25117.000000,29,185956.573205,2224148128.185299,1613.555999,0.232216,1,1,1,0.021609
570,83149.000000,16851.000000,33,206912.997260,2178153586.169347,1590.598909,0.288236,1,1,1,0.013738
571,79213.000000,20787.000000,28,190058.343209,1670676714.398490,2017.875537,0.323769,1,1,1,0.014471
572,78875.000000,21125.000000,30,203385.804069,1944155595.624613,1870.809417,0.244251,1,1,1,0.017014
573,73285.000000,26715.000000,24,193797.945428,2608344619.888061,2147.462592,0.333894,1,1,1,0.012249
574,81515.000000,18485.000000,30,181764.091660,2773651174.216494,1627.393783,0.301341,1,1,4,0.021793
575,75857.000000,24143.000000,29,201020.916226,2191611755.711158,1920.071704,0.284419,1,1,1,0.021338
576,76696.000000,23304.000000,29,196004.005778,1650308026.107344,1896.072914,0.239086,1,1,1,0.018340
577,76131.000000,23869.000000,28,203530.111657,2036929080.592929,2424.309083,0.251139,1,1,1,0.016920
578,80306.000000,19694.000000,31,192504.070948,3468750602.746862,1690.231405,0.308267,1,1,1,0.019832
579,77918.000000,22082.000000,29,164189.779264,1316807017.535239,1718.995002,0.262314,1,1,1,0.019882
580,77598.000000,22402.000000,26,210732.686295,2088966873.700336,2150.525891,0.235867,1,1,1,0.017065
581,70007.000000,29993.000000,24,203988.052792,2074998462.786391,2703.400663,0.270946,1,1,1,0.025056
582,79772.000000,20228.000000,29,163462.484889,1678834528.071568,1548.885773,0.331592,1,1,1,0.015133
583,86605.000000,13395.000000,37,165578.632896,1002918537.246481,1542.763894,0.371323,1,1,1,0.014954
584,97635.000000,2365.000000,46,206985.074583,2843508072.105891,1285.515725,0.321580,1,1,1,0.008425
585,74061.000000,25939.000000,24,201641.850828,1885571098.035805,2021.143044,0.195565,1,1,1,0.021038
586,80755.000000,19245.000000,29,168628.963741,1343700292.324914,1726.067821,0.286614,1,1,2,0.019114
587,79202.000000,20798.000000,30,202889.995281,1939795759.891287,1630.193555,0.218615,1,1,1,0.012395
588,75784.000000,24216.000000,28,192227.852945,1923413660.569071,1931.865506,0.224898,1,1,1,0.013272
589,80200.000000,19800.000000,32,186964.105251,2139497680.318255,1824.087041,0.235133,1,1,1,0.010622
590,77209.000000,22791.000000,28,171869.565689,2185939250.984145,1918.800725,0.278406,1,1,1,0.017391
591,73638.000000,26362.000000,24,183066.244547,2025160998.849905,2382.764924,0.328395,1,1,1,0.017956
592,80908.000000,19092.000000,30,184989.042579,2095215122.030080,1763.208071,0.224701,1,1,1,0.015057
593,91702.000000,8298.000000,42,216310.329697,1905489196.429756,1894.243036,0.242681,1,1,1,0.002828
594,76893.000000,23107.000000,28,178313.787695,1380448299.040118,1639.617900,0.333993,1,1,1,0.021160
595,69381.000000,30619.000000,22,169137.108330,961115257.436584,1839.448856,0.253909,1,1,1,0.015405
596,76325.000000,23675.000000,26,178571.730593,1269668971.234947,2146.784343,0.271878,1,1,1,0.028272
597,86536.000000,13464.000000,35,202948.980957,1945784262.475589,1602.445388,0.301500,1,1,1,0.017244
598,86856.000000,13144.000000,36,205877.538115,1983027150.275396,1776.684758,0.234891,1,1,1,0.019425
599,78694.000000,21306.000000,33,182081.590229,1906132229.289379,1826.817573,0.306691,1,1,1,0.023862
600,76251.000000,23749.000000,25,231310.821344,1937048954.105019,3308.277606,0.095565,1,0,1,0.018903
