generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
539,90167.000000,9833.000000,42,14884.964356,142010149.640752,66.349845,5.120552,5,0,1,0.020375
540,93815.000000,6185.000000,46,21619.242398,232938376.211646,89.507522,4.194989,5,0,1,0.020931
541,91959.000000,8041.000000,45,15052.145036,161544755.832347,62.782907,5.212452,5,0,1,0.027385
542,92556.000000,7444.000000,44,16935.874993,210691602.215287,72.529586,4.772278,5,0,3,0.031168
543,97454.000000,2546.000000,48,19933.916139,97572653.260344,64.682522,4.577997,5,0,1,0.036996
544,95227.000000,4773.000000,46,16810.521143,117267588.918803,63.941251,4.893250,5,0,3,0.014027
545,95593.000000,4407.000000,46,14914.692086,130391723.114858,62.697812,4.954266,5,0,1,0.016812
546,83547.000000,16453.000000,40,15975.207527,178656734.855283,81.016341,5.049897,5,0,1,0.022181
547,92309.000000,7691.000000,44,19655.287998,207635954.344091,83.584351,4.441728,5,0,1,0.038034
548,91290.000000,8710.000000,44,20177.575610,153459738.681061,70.201780,4.625837,5,0,1,0.026203
549,92319.000000,7681.000000,43,16377.500870,165731168.950830,67.257079,5.106991,5,0,1,0.039769
550,100000.000000,1.000000,50,21457.894861,106827196.278472,62.674332,4.762740,5,0,2,0.011942
551,91980.000000,8020.000000,45,17878.664108,167177187.659434,68.745667,4.410791,5,0,1,0.019252
552,92508.000000,7492.000000,44,14496.512630,102883559.279371,60.049501,5.188333,5,0,1,0.023632
553,95773.000000,4227.000000,47,16237.009667,126939668.317050,61.888684,5.027162,5,0,1,0.026178
554,98993.000000,1007.000000,48,21447.628416,108667702.893879,61.542099,4.670570,5,0,1,0.062206
555,90664.000000,9336.000000,45,15199.287949,125272521.273429,62.422948,5.272544,5,0,1,0.026337
556,97412.000000,2588.000000,47,20433.353054,193673091.514386,69.731244,4.671840,5,0,1,0.014815
557,92437.000000,7563.000000,46,16531.689956,133230782.418350,72.784622,4.466526,5,0,1,0.028902
558,98052.000000,1948.000000,49,19003.500459,178214340.581368,71.780099,4.361060,5,0,1,0.012379
559,95068.000000,4932.000000,45,17265.605987,187628373.546355,77.203756,4.778243,5,0,1,0.011975
560,92376.000000,7624.000000,46,19604.696463,317696039.824958,82.618167,4.433436,5,0,1,0.021539
561,85897.000000,14103.000000,42,17038.465176,180401219.446270,84.988431,4.312902,5,0,1,0.017115
562,91917.000000,8083.000000,45,23205.425411,418740577.891424,107.440121,4.046400,5,0,1,0.029267
563,95626.000000,4374.000000,47,16334.785225,131479032.160412,67.036446,4.541870,5,0,1,0.017728
564,88747.000000,11253.000000,43,21378.043358,447800523.968727,97.332757,4.278646,5,0,1,0.008565
565,98034.000000,1966.000000,49,21415.553766,121810338.323174,82.001660,4.083018,5,0,1,0.025212
566,98055.000000,1945.000000,49,19253.961787,186803716.431641,71.481897,4.976071,4,1,1,0.017257
567,98044.000000,1956.000000,49,20066.796457,133388841.329041,67.122287,4.585436,4,1,1,0.026229
568,98014.000000,1986.000000,49,19796.317719,189400062.803123,73.848483,4.565915,4,1,1,0.026089
569,96910.000000,3090.000000,48,14946.145753,87387648.179257,56.992576,5.288547,4,1,1,0.029495
570,98042.000000,1958.000000,49,19386.366964,241746509.675121,66.698275,4.963765,4,1,1,0.018803
571,90474.000000,9526.000000,44,17813.723203,156517467.452427,71.146780,4.553922,4,1,1,0.022635
572,91574.000000,8426.000000,45,19099.568911,219059061.200998,67.324219,4.724913,4,1,1,0.029366
573,92455.000000,7545.000000,46,11991.223939,86995951.340134,52.771642,6.027809,4,1,1,0.072641
574,95156.000000,4844.000000,46,16710.707793,146957802.199810,55.546671,6.841060,4,1,1,0.090447
575,98144.000000,1856.000000,49,18979.791669,151163496.455467,59.772945,6.543327,4,1,0,0.000000
576,92615.000000,7385.000000,45,27546.541755,321207935.295604,73.402093,4.213031,4,1,1,0.075677
577,93411.000000,6589.000000,46,18003.135585,163691601.902635,64.656889,6.450044,4,1,1,0.095546
578,93892.000000,6108.000000,46,18586.802168,128405701.011106,63.378284,5.020331,4,1,1,0.030685
579,92101.000000,7899.000000,45,15878.207915,182291671.901982,64.832810,6.247261,4,1,1,0.068507
580,85463.000000,14537.000000,41,16739.184683,180193794.897274,67.334738,6.129656,4,1,1,0.065561
581,94975.000000,5025.000000,47,17777.055451,91548892.421927,51.946724,5.524355,4,1,1,0.073688
582,96456.000000,3544.000000,48,16325.980235,157645378.041310,48.587316,6.639018,4,1,1,0.053355
583,96259.000000,3741.000000,47,17887.717292,175970065.006785,62.773549,7.251711,4,1,1,0.034192
584,96708.000000,3292.000000,48,18954.293568,151461916.723206,58.781170,5.925902,4,1,1,0.070268
585,89398.000000,10602.000000,43,18796.492531,187222150.724815,63.860785,5.087348,4,1,1,0.026539
586,97314.000000,2686.000000,48,20016.687120,170668380.107840,62.762603,5.388815,4,1,2,0.102814
587,98252.000000,1748.000000,49,15183.027374,152327597.897553,55.505080,6.485327,4,1,1,0.011544
588,96626.000000,3374.000000,48,20185.011652,167602760.868779,72.731508,5.476594,4,1,1,0.038097
589,94506.000000,5494.000000,46,18648.239467,122615550.239686,57.702209,5.269336,4,1,1,0.009437
590,97804.000000,2196.000000,47,14425.629123,127294102.062737,51.885017,6.609873,4,1,1,0.038242
591,92667.000000,7333.000000,46,25870.085634,156673678.563464,70.246856,4.240467,4,1,1,0.025031
592,100000.000000,1.000000,50,12462.547239,106358615.060462,44.350331,7.174480,4,1,1,0.051904
593,94133.000000,5867.000000,46,14994.430653,104286289.442944,55.958968,5.485773,4,1,1,0.033196
594,89146.000000,10854.000000,44,14155.120487,111644848.755274,56.061295,5.482667,4,1,1,0.018172
595,95338.000000,4662.000000,47,13365.514889,118472627.591249,51.859062,6.199482,4,1,1,0.034308
596,90199.000000,9801.000000,44,13824.004217,139192060.400527,58.385646,6.590032,4,1,1,0.067411
597,93570.000000,6430.000000,45,13320.182627,94239050.197528,50.737738,7.153792,4,1,1,0.038766
598,93028.000000,6972.000000,46,16590.120040,165625267.362237,58.182331,5.131840,4,1,1,0.005115
599,89722.000000,10278.000000,43,15215.518132,226605680.747180,61.556662,6.228721,4,1,1,0.043649
600,95286.000000,4714.000000,47,14011.827558,124376212.633127,56.625384,6.302742,4,1,1,0.045481
