generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
548,90806.000000,9194.000000,45,14094.523496,131554956.798072,62.291964,5.520192,1,1,1,0.032615
549,97061.000000,2939.000000,48,13084.518342,155630995.078969,49.786884,6.293752,1,1,1,0.035017
550,94554.000000,5446.000000,47,14289.736768,144081325.065837,59.510066,5.128753,1,1,1,0.028286
551,94295.000000,5705.000000,46,15909.503423,165140962.883469,56.988889,5.239221,1,1,1,0.036205
552,96997.000000,3003.000000,48,16112.278590,125749435.020166,63.421202,5.060155,1,1,1,0.037964
553,94332.000000,5668.000000,47,20366.075969,210249561.862689,72.433089,4.565752,1,1,1,0.028167
554,92894.000000,7106.000000,46,20610.253675,276442188.529767,68.121322,5.329334,1,1,1,0.038975
555,96513.000000,3487.000000,48,19035.124055,283004895.514754,67.160675,5.378636,1,1,1,0.021818
556,98027.000000,1973.000000,49,15507.982110,253508848.518795,64.100952,6.188254,1,1,0,0.004275
557,95603.000000,4397.000000,47,19043.562969,350486481.160301,69.612162,5.271682,1,1,1,0.051469
558,92451.000000,7549.000000,46,14556.885633,165782992.148632,60.166716,5.313677,1,1,1,0.038242
559,90849.000000,9151.000000,45,18360.314321,286181313.687243,101.902189,5.537536,1,1,1,0.030651
560,98165.000000,1835.000000,49,17041.925523,168979273.757031,58.047421,4.952981,1,1,1,0.025729
561,91248.000000,8752.000000,45,14674.556409,206785552.401996,63.395602,5.299541,1,1,1,0.027106
562,92234.000000,7766.000000,45,11665.210826,122307450.139512,51.698318,6.174837,1,1,1,0.028579
563,94292.000000,5708.000000,47,13975.851363,175199728.604695,57.922110,5.664123,1,1,1,0.027136
564,92474.000000,7526.000000,46,15271.690696,216003008.566233,63.628288,5.791967,1,1,1,0.036938
565,87034.000000,12966.000000,43,12807.511152,215596862.913985,68.344031,5.758934,1,1,1,0.031141
566,92488.000000,7512.000000,45,17105.591404,173627493.226519,56.483107,5.008692,1,1,1,0.034900
567,98504.000000,1496.000000,49,19316.907158,289627485.950885,60.144525,5.966760,1,1,1,0.042127
568,86950.000000,13050.000000,42,19431.452222,313818153.689075,85.118391,4.526643,1,1,2,0.033766
569,92030.000000,7970.000000,45,14930.655521,156955497.436286,58.664235,5.156132,1,1,1,0.032518
570,95858.000000,4142.000000,47,22971.653144,324525970.463078,83.930052,4.588960,1,1,1,0.030193
571,94337.000000,5663.000000,47,18348.501961,203339030.919267,57.084752,5.521149,1,1,1,0.052400
572,94899.000000,5101.000000,47,15574.049281,209929919.306291,68.211587,5.249063,1,1,2,0.047211
573,96264.000000,3736.000000,48,18587.451733,238211667.336367,60.666302,4.899356,1,1,1,0.028908
574,91926.000000,8074.000000,45,18050.328475,232015882.290252,63.809343,5.138991,1,1,1,0.044272
575,98164.000000,1836.000000,49,22025.794609,329505306.333913,78.501120,4.617544,1,1,0,-0.000000
576,96884.000000,3116.000000,48,19010.452685,246629582.489246,69.890765,5.029230,1,1,1,0.040744
577,93113.000000,6887.000000,46,16534.123657,247139805.595419,64.837533,5.286988,1,1,1,0.025235
578,91279.000000,8721.000000,45,17801.352819,242286898.755775,70.292850,4.992610,1,1,2,0.030233
579,96277.000000,3723.000000,48,18073.505046,151307688.850783,62.505450,4.913078,1,1,1,0.038158
580,92857.000000,7143.000000,46,14951.537776,205343136.242249,64.440555,5.402452,1,1,1,0.039611
581,96530.000000,3470.000000,48,15872.791812,214748768.517844,58.393602,5.718179,1,1,1,0.047676
582,91190.000000,8810.000000,44,12862.895602,203525908.918745,62.987954,6.198606,1,1,1,0.040653
583,96318.000000,3682.000000,48,15497.333206,254930995.863074,64.179182,5.541319,1,1,1,0.037322
584,95465.000000,4535.000000,47,18507.308119,188212387.098433,61.992194,5.303850,1,1,1,0.046737
585,80388.000000,19612.000000,39,12828.659236,103847199.680128,57.486229,5.049396,1,1,1,0.041636
586,96184.000000,3816.000000,48,20171.448736,317518203.523708,62.109495,5.620919,1,1,1,0.026563
587,93608.000000,6392.000000,46,17689.635064,269636376.756346,55.859454,5.708848,1,1,1,0.018947
588,94276.000000,5724.000000,46,19555.809696,310689609.037843,73.131060,4.978670,1,1,1,0.034933
589,96477.000000,3523.000000,48,14784.566878,180672221.045216,66.448745,5.778738,1,1,2,0.046225
590,98076.000000,1924.000000,49,20210.431556,264936328.231670,77.590599,4.794349,1,1,1,0.033950
591,85699.000000,14301.000000,41,14387.261349,195270786.157325,63.541962,5.644445,1,1,1,0.029671
592,94192.000000,5808.000000,46,15163.971626,168751748.254173,59.721103,5.357336,1,1,1,0.040901
593,93922.000000,6078.000000,46,17460.988083,339037048.094268,61.165265,5.819800,1,1,1,0.033308
594,83794.000000,16206.000000,41,14996.591299,240147018.050498,59.520539,5.345312,1,1,1,0.055166
595,83488.000000,16512.000000,41,12687.064920,176256309.309553,58.810928,5.236811,1,1,2,0.022039
596,88640.000000,11360.000000,44,14967.970483,220983360.873618,66.026249,5.582431,1,1,1,0.032998
597,98700.000000,1300.000000,49,19024.336591,224619769.215688,64.697410,4.899604,1,1,1,0.034167
598,93882.000000,6118.000000,46,16040.897174,190003075.550643,53.671785,5.529361,1,1,2,0.051923
599,96088.000000,3912.000000,48,17817.110299,239375369.997278,60.953795,5.113412,1,1,2,0.043222
600,92339.000000,7661.000000,45,16297.396084,242485456.380417,58.862567,5.323290,1,1,2,0.044116
