generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
546,96235.000000,3765.000000,48,13063.952570,270247330.783346,87.281308,5.393400,4,2,1,0.006426
547,92012.000000,7988.000000,44,13206.085214,305222533.295857,96.263662,5.380878,4,2,1,0.007060
548,90125.000000,9875.000000,44,13705.689646,330157801.702348,84.262970,5.667947,4,2,1,0.010810
549,91554.000000,8446.000000,45,11684.150751,302247027.165018,83.202027,5.956869,4,2,1,0.009393
550,75016.000000,24984.000000,33,11888.105140,301312666.462688,97.577705,4.918161,4,2,1,0.008895
551,77611.000000,22389.000000,35,11627.249453,244355635.835975,91.064143,5.979928,4,2,1,0.008610
552,86071.000000,13929.000000,42,10993.349537,229318974.990987,81.252696,6.334354,4,2,1,0.010536
553,85508.000000,14492.000000,42,12731.344220,262436196.197880,98.127783,5.663465,4,2,1,0.019212
554,91647.000000,8353.000000,44,12816.347831,269462152.178623,90.555790,6.054685,4,2,1,0.008456
555,77538.000000,22462.000000,37,10856.997014,297958430.232373,91.623105,6.070482,4,2,1,0.007543
556,93658.000000,6342.000000,46,10341.802564,194247745.390854,67.306182,6.375872,4,2,1,0.005899
557,88845.000000,11155.000000,43,15469.331211,414840398.646152,103.671032,5.568077,4,2,1,0.009133
558,84517.000000,15483.000000,41,10410.577166,252310744.789515,82.160835,6.706936,4,2,2,0.009818
559,91461.000000,8539.000000,45,11613.689428,233897463.940173,74.305706,6.010047,4,2,2,0.007441
560,85234.000000,14766.000000,39,11181.852878,225491413.226677,72.841958,5.849836,4,2,1,0.013819
561,85598.000000,14402.000000,41,10691.884319,235481732.213399,89.756607,6.311633,4,2,1,0.011672
562,78907.000000,21093.000000,37,11394.035325,291830611.428720,80.712496,5.901775,4,2,1,0.007064
563,82501.000000,17499.000000,37,13893.722173,351807275.450810,105.928839,5.416454,4,2,1,0.006729
564,96124.000000,3876.000000,48,15594.294903,395010031.741041,118.567047,6.619577,3,3,1,0.007844
565,92823.000000,7177.000000,46,9784.342749,211902667.138001,65.042909,8.141718,3,3,1,0.022912
566,90799.000000,9201.000000,44,10088.828047,182697768.241478,62.302693,7.803052,3,3,1,0.022696
567,98020.000000,1980.000000,49,12419.133111,253173184.837679,76.271197,7.805648,3,3,0,0.000000
568,93084.000000,6916.000000,46,9603.192069,183063208.068769,61.804000,8.119168,3,3,1,0.027182
569,89458.000000,10542.000000,44,10473.390919,234966407.120925,67.123301,7.694957,3,3,0,0.002569
570,87194.000000,12806.000000,42,14565.485850,447905613.867940,92.577442,7.518883,3,3,1,0.022285
571,87111.000000,12889.000000,41,12875.326624,335949006.378074,85.583809,7.343833,3,3,1,0.025238
572,87818.000000,12182.000000,43,10858.209946,246360831.352081,75.459690,7.757874,3,3,1,0.030893
573,82796.000000,17204.000000,39,8694.768573,175602530.244659,64.492675,7.714422,3,3,1,0.017862
574,82437.000000,17563.000000,38,10826.111698,250895882.428440,71.923454,7.308182,3,3,1,0.024641
575,91872.000000,8128.000000,45,8846.689841,206333109.645967,62.273926,8.449589,3,3,1,0.017210
576,86039.000000,13961.000000,42,10769.871428,231436943.937894,74.548174,7.188302,3,3,1,0.016044
577,86273.000000,13727.000000,42,10368.349429,226582446.928101,70.976183,7.634700,3,3,1,0.023464
578,81604.000000,18396.000000,39,9008.775510,242681438.920503,76.486050,8.308447,3,3,1,0.013370
579,81872.000000,18128.000000,39,9906.679689,223371572.997085,64.200540,7.488835,3,3,1,0.023753
580,87971.000000,12029.000000,43,9234.831156,188552170.416233,71.943950,8.045293,3,3,1,0.020427
581,91034.000000,8966.000000,45,9758.023633,234099292.267251,64.006804,8.188422,3,3,1,0.015973
582,96231.000000,3769.000000,47,10236.481886,203514013.959315,68.523033,8.300759,3,3,1,0.015431
583,87189.000000,12811.000000,42,11287.114374,253443362.960672,75.380959,7.181347,3,3,2,0.020344
584,90980.000000,9020.000000,45,8704.005295,178698666.583149,55.284117,8.227044,3,3,1,0.015048
585,87119.000000,12881.000000,42,10573.335871,274767277.191664,75.114337,8.034994,3,3,1,0.015001
586,91596.000000,8404.000000,44,10390.071661,214050233.411072,80.281257,8.134869,3,3,1,0.015188
587,93765.000000,6235.000000,45,10185.061908,230593159.370454,64.925813,8.529742,3,3,1,0.019667
588,85140.000000,14860.000000,41,9645.728127,233816704.117786,79.584493,8.106644,3,3,1,0.018866
589,86920.000000,13080.000000,42,10639.619128,214555023.827838,79.089148,8.059694,3,3,1,0.024019
590,85919.000000,14081.000000,41,12115.049652,311636258.694194,103.796291,7.758224,3,3,1,0.015609
591,87714.000000,12286.000000,42,12165.415307,287119860.531662,86.171808,7.797264,3,3,1,0.019106
592,82797.000000,17203.000000,39,11272.285076,272709434.104721,83.875061,7.600909,3,3,1,0.012553
593,89194.000000,10806.000000,44,9742.972264,234859675.463379,60.373452,8.952890,3,3,1,0.012197
594,89122.000000,10878.000000,43,9295.414398,206935499.706276,60.467474,8.669878,3,3,1,0.016043
595,87078.000000,12922.000000,41,9201.982878,207384823.588639,61.523140,8.543733,3,3,1,0.019227
596,83469.000000,16531.000000,39,9636.315143,228940648.468265,67.931209,8.028800,3,3,1,0.007088
597,93736.000000,6264.000000,45,10409.864961,258300428.377732,67.620437,8.536437,3,3,1,0.017473
598,82762.000000,17238.000000,39,10159.690680,252289497.755346,68.672899,8.131038,3,3,1,0.016269
599,93487.000000,6513.000000,46,10420.490049,210228838.731465,64.650201,8.489364,3,3,1,0.022635
600,92055.000000,7945.000000,45,9603.155203,208514450.795893,65.869821,8.600470,3,3,1,0.022744
