generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
535,73231.000000,26769.000000,27,182420.015079,1377400488.075883,2006.455140,0.162107,1,0,3,0.016799
536,81431.000000,18569.000000,33,188838.887846,1600579500.742486,1914.440989,0.207483,1,0,3,0.012776
537,79232.000000,20768.000000,29,178465.102209,1741804593.485088,2175.459780,0.211574,1,0,2,0.015946
538,71656.000000,28344.000000,23,178798.239292,1243500133.092552,2277.346485,0.182348,1,0,3,0.013624
539,75663.000000,24337.000000,28,195793.255345,1438439636.684243,2524.533004,0.171227,1,0,2,0.020263
540,80663.000000,19337.000000,31,178954.327799,1742183722.674931,1926.110917,0.182551,1,0,3,0.016781
541,72414.000000,27586.000000,25,181234.641371,1836768707.677561,2163.246872,0.160294,1,0,3,0.011320
542,74114.000000,25886.000000,26,175245.879793,1746662275.657429,2153.821433,0.175880,1,0,3,0.022849
543,80344.000000,19656.000000,32,170004.786268,1133988985.524872,1728.480489,0.214563,1,0,3,0.016590
544,75149.000000,24851.000000,23,181151.076920,1364666113.187987,2217.050577,0.181259,1,0,3,0.016839
545,74136.000000,25864.000000,25,179937.706697,1550314935.379926,2167.597051,0.157430,1,0,3,0.018077
546,72751.000000,27249.000000,25,173658.422228,966617337.945042,2123.357970,0.150759,1,0,3,0.015062
547,74183.000000,25817.000000,24,175686.423900,1389819878.591824,2132.856437,0.181597,1,0,3,0.012799
548,76314.000000,23686.000000,26,196042.801579,1858364447.132685,2351.198304,0.155964,1,0,3,0.014971
549,80640.000000,19360.000000,29,201541.266560,1468113090.545242,2257.360243,0.168204,1,0,3,0.013598
550,80472.000000,19528.000000,30,204135.481623,1793757509.003704,2043.129049,0.177082,1,0,3,0.018537
551,96211.000000,3789.000000,47,216184.718140,1599534425.117341,1926.442660,0.163327,1,0,1,0.009154
552,77803.000000,22197.000000,31,208765.894557,2015814189.430869,2285.347625,0.175285,1,0,3,0.012344
553,93256.000000,6744.000000,42,217787.963705,2102748599.450018,2007.822474,0.150091,1,0,3,0.011977
554,74502.000000,25498.000000,23,193219.347970,1081900148.335613,2339.268819,0.160420,1,0,3,0.015623
555,78322.000000,21678.000000,30,189003.652169,1918051907.384154,2199.945424,0.185555,1,0,3,0.025102
556,78099.000000,21901.000000,27,189540.972387,1491080726.555737,1957.547453,0.187963,1,0,3,0.020086
557,73325.000000,26675.000000,22,178437.625791,1111181063.671715,2134.227822,0.180811,1,0,3,0.010521
558,85718.000000,14282.000000,35,216598.708335,1888159897.514858,1917.604082,0.141900,1,0,3,0.014971
559,90578.000000,9422.000000,42,220685.933181,1966978245.021423,2098.728483,0.134493,1,0,3,0.012014
560,78171.000000,21829.000000,27,201584.966518,2036821658.425740,2052.519754,0.197695,1,0,3,0.027293
561,75702.000000,24298.000000,24,204845.480976,1788180672.056396,2480.497192,0.153550,0,0,3,0.023164
562,82507.000000,17493.000000,34,197754.219295,1394302490.026302,2188.330624,0.179193,0,0,3,0.016552
563,81900.000000,18100.000000,31,218181.308934,1839648574.702368,2300.694193,0.149589,0,0,3,0.020792
564,78784.000000,21216.000000,31,206069.006360,1723487027.188172,2269.019414,0.167659,0,0,3,0.016963
565,85459.000000,14541.000000,32,212040.231689,1614084006.467295,2136.382608,0.147531,0,0,3,0.019774
566,76138.000000,23862.000000,27,196339.204917,1654271942.509159,2366.026110,0.161792,0,0,3,0.011986
567,71822.000000,28178.000000,24,205998.535019,1735397004.393503,2699.764536,0.158844,0,0,3,0.017141
568,94474.000000,5526.000000,44,216130.535952,2184243613.250177,1898.752147,0.182315,0,0,2,0.001937
569,81199.000000,18801.000000,30,200839.195057,1617484125.939328,2190.528056,0.131136,0,0,3,0.018128
570,79945.000000,20055.000000,30,208897.242141,1860421616.290438,2552.260619,0.122054,1,0,3,0.028156
571,84300.000000,15700.000000,33,207123.369510,1962154434.886301,2294.727243,0.122953,1,0,2,0.015375
572,96309.000000,3691.000000,45,213854.024943,2235174745.889767,2020.270855,0.139292,1,0,2,0.012561
573,86623.000000,13377.000000,40,220844.476461,1737389411.566641,2374.360102,0.084688,1,0,2,0.015024
574,78666.000000,21334.000000,31,206368.946035,1657369419.053819,2403.340213,0.105096,1,0,3,0.027917
575,82387.000000,17613.000000,29,211474.841638,2104674930.640864,2527.816282,0.110830,1,0,3,0.010771
576,70264.000000,29736.000000,23,198475.369063,1021316752.786740,3033.951618,0.115860,1,0,3,0.025048
577,76523.000000,23477.000000,27,216843.286526,1808409012.139247,2751.703961,0.106989,1,0,3,0.015609
578,78028.000000,21972.000000,29,201915.159547,1700833772.314029,2401.483520,0.115245,1,0,3,0.014074
579,72134.000000,27866.000000,21,202660.855698,1315436902.483789,2606.706398,0.104298,1,0,4,0.013355
580,71838.000000,28162.000000,23,193070.152345,1844651521.264523,2585.176679,0.122414,1,0,3,0.025480
581,67580.000000,32420.000000,21,198292.606463,1470742981.630282,2906.001020,0.106538,1,1,3,0.025476
582,75452.000000,24548.000000,27,205032.173208,1977612536.424585,2898.408507,0.135325,1,1,3,0.014892
583,68952.000000,31048.000000,19,196100.806162,1839088596.102200,2625.055759,0.118953,1,1,3,0.029881
584,79316.000000,20684.000000,29,214452.639879,1476514506.980920,2553.605852,0.102023,1,1,3,0.012055
585,74664.000000,25336.000000,27,204030.364626,1795903216.532423,2825.610511,0.117312,1,1,3,0.009674
586,77630.000000,22370.000000,29,214862.087259,1797218214.441876,2445.378535,0.098607,1,1,3,0.017644
587,90522.000000,9478.000000,39,223273.717891,1774318635.707392,2354.302252,0.116617,1,1,2,0.013601
588,73206.000000,26794.000000,26,210524.377871,2149923231.299847,2996.463447,0.101721,1,1,4,0.029330
589,72479.000000,27521.000000,25,204179.217504,1489313909.417625,2596.877283,0.108442,1,1,3,0.012959
590,79409.000000,20591.000000,29,199126.713338,1437699488.217484,2340.794617,0.145667,1,1,2,0.009382
591,81780.000000,18220.000000,29,213621.406483,1690240967.102654,2562.915643,0.113092,1,1,2,0.013877
592,69993.000000,30007.000000,22,201496.334313,1737165630.761366,2794.304052,0.095093,1,1,4,0.010278
593,78487.000000,21513.000000,24,203259.014561,1265297192.361487,2457.556796,0.119229,1,1,4,0.010011
594,83117.000000,16883.000000,32,222921.437449,1636037485.603824,2514.819523,0.098586,1,1,3,0.015947
595,77914.000000,22086.000000,28,217616.069734,1536545667.428753,2526.914109,0.080413,1,1,4,0.017651
596,80604.000000,19396.000000,29,220968.388715,1679794633.591774,2296.041261,0.118121,1,1,3,0.021194
597,81028.000000,18972.000000,32,200046.381278,1340063040.061898,2224.380278,0.135046,1,1,4,0.016217
598,79759.000000,20241.000000,29,219057.546330,1526052852.018518,2464.670036,0.134536,1,1,4,0.020516
599,76045.000000,23955.000000,24,192834.375956,1431074927.424943,2349.984404,0.156694,1,1,5,0.013423
600,83916.000000,16084.000000,37,216701.080073,2053764171.417899,2210.612938,0.132240,1,1,4,0.012408
