generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
539,79201.000000,20799.000000,37,14123.528191,339123592.991891,84.843547,4.756286,2,1,1,0.010763
540,86582.000000,13418.000000,42,14783.842488,343962642.264891,83.471053,4.665662,2,1,2,0.015541
541,83317.000000,16683.000000,40,12501.832204,245714997.883905,73.050462,4.900261,2,1,1,0.009052
542,83303.000000,16697.000000,40,12585.279603,286093646.029462,71.124969,5.080975,2,1,1,0.005178
543,87519.000000,12481.000000,42,18658.132330,407933432.115264,80.319625,3.815539,2,1,1,0.006231
544,81243.000000,18757.000000,39,14956.671263,426543843.424813,93.257068,4.707675,2,1,1,0.012992
545,86263.000000,13737.000000,42,14303.844125,283259060.408647,81.612282,4.449198,2,1,2,0.005181
546,77596.000000,22404.000000,36,16231.944405,369989621.715518,91.121285,4.081890,2,1,1,0.011430
547,70668.000000,29332.000000,32,16410.683617,394545856.312362,94.008380,3.922148,2,1,1,0.007163
548,83644.000000,16356.000000,40,13950.801268,301321478.585148,81.502523,4.785932,2,1,2,0.005243
549,80117.000000,19883.000000,38,15530.327397,423058320.289860,89.937569,4.472272,2,1,2,0.013466
550,71694.000000,28306.000000,34,12418.374284,364328732.658554,79.235490,4.623910,2,1,1,0.011940
551,73232.000000,26768.000000,35,14426.050051,290621255.254799,86.009309,3.800703,2,1,2,0.012812
552,89323.000000,10677.000000,44,13931.586204,241878968.626807,67.599050,4.262460,2,1,2,0.018935
553,77445.000000,22555.000000,37,16113.963459,405329735.875672,85.495361,4.177114,2,1,2,0.009097
554,76408.000000,23592.000000,36,14768.566562,308839466.488484,82.557318,4.174439,2,1,2,0.006983
555,81974.000000,18026.000000,40,12624.632257,224351523.007757,63.269356,4.374912,2,1,1,0.008034
556,76625.000000,23375.000000,36,16150.539254,421274768.542782,101.614041,4.088437,2,1,1,0.008933
557,80780.000000,19220.000000,38,16515.546511,361555079.270540,98.138133,4.040670,2,1,1,0.008632
558,78822.000000,21178.000000,37,15079.417957,324817916.555769,91.936792,4.177847,2,1,2,0.007167
559,87543.000000,12457.000000,43,15810.412473,370138660.044059,77.018273,4.637757,2,1,3,0.006348
560,79272.000000,20728.000000,38,15273.282736,340180697.680450,92.179404,4.211530,2,1,2,0.005340
561,79297.000000,20703.000000,38,14099.972014,269263891.550808,89.838412,4.171401,2,1,2,0.016700
562,77440.000000,22560.000000,37,11848.391630,276955050.004211,85.973786,4.919433,2,1,3,0.005998
563,79205.000000,20795.000000,37,14318.867409,338900634.849674,83.451490,4.923009,2,1,2,0.006162
564,78868.000000,21132.000000,38,15052.068646,384642490.979786,83.209214,4.465864,2,1,2,0.019730
565,82686.000000,17314.000000,40,12700.469027,254311899.291280,79.605348,4.534504,2,1,1,0.008681
566,78782.000000,21218.000000,38,10703.625001,271586317.351784,63.387682,5.547078,2,1,2,0.006605
567,82800.000000,17200.000000,40,12928.187103,247642066.243542,73.801974,4.602860,2,1,3,0.024882
568,89881.000000,10119.000000,44,12763.115004,224552101.795060,65.116068,5.138845,2,1,2,0.007158
569,68916.000000,31084.000000,32,13694.670699,340552397.387829,105.405436,3.962474,2,1,1,0.022113
570,81407.000000,18593.000000,39,14603.305686,393856048.623861,79.451366,5.009773,2,1,3,0.012067
571,75118.000000,24882.000000,35,15502.240469,395315787.451395,81.382405,4.424943,2,1,3,0.021404
572,86109.000000,13891.000000,42,13334.287357,329197809.660593,80.638589,4.892218,2,1,1,0.021152
573,89381.000000,10619.000000,44,13030.041173,320559481.720869,79.384435,5.359741,2,1,1,0.009128
574,83750.000000,16250.000000,41,11309.604186,271744067.710466,72.763978,5.735220,2,1,2,0.013746
575,88898.000000,11102.000000,44,12717.671444,320653649.686266,79.511361,5.627461,2,1,1,0.005354
576,83874.000000,16126.000000,41,13406.911528,316125683.266105,69.551078,5.001777,2,1,1,0.010160
577,79951.000000,20049.000000,39,12321.259507,285625771.544177,78.477930,4.888781,2,1,1,0.018657
578,82449.000000,17551.000000,39,20252.514868,372102157.315097,143.292499,5.005369,2,1,1,0.009432
579,80925.000000,19075.000000,39,15389.897354,355247818.786720,73.667056,4.541594,2,1,1,0.011645
580,82585.000000,17415.000000,40,15203.896070,322757428.326863,98.499710,4.443317,2,1,1,0.004591
581,80947.000000,19053.000000,39,11153.966274,209887956.074860,65.039068,5.143276,2,1,1,0.003441
582,88437.000000,11563.000000,43,13932.579900,318871301.517595,83.377194,4.900445,2,1,2,0.013721
583,78586.000000,21414.000000,37,14811.432966,366537387.203441,102.456841,4.459679,2,1,1,0.008136
584,78615.000000,21385.000000,38,12497.235006,264482461.415310,79.635004,4.729729,2,1,2,0.020837
585,85209.000000,14791.000000,42,10772.480204,240390858.138239,64.445908,5.382070,2,1,3,0.008655
586,88256.000000,11744.000000,43,11240.491378,216809551.452461,62.973779,5.437244,2,1,1,0.009344
587,81520.000000,18480.000000,39,14137.492444,370948161.777953,85.468021,4.813791,2,1,1,0.006130
588,92569.000000,7431.000000,46,10324.015010,191706556.936849,59.391360,5.587890,2,1,1,0.018175
589,82269.000000,17731.000000,40,12517.185325,325990934.047459,75.686269,4.969934,2,1,1,0.011572
590,89254.000000,10746.000000,44,12093.855129,263821584.669042,66.807787,5.302934,2,1,1,0.008118
591,90800.000000,9200.000000,45,11995.579990,278146447.863401,76.455952,5.517723,2,1,1,0.006958
592,80454.000000,19546.000000,39,11268.960740,246726115.477992,72.802661,5.239219,2,1,1,0.005995
593,87567.000000,12433.000000,43,11534.213200,245808158.017310,69.364123,5.250234,2,1,1,0.019357
594,79914.000000,20086.000000,38,13258.113968,331333855.821342,76.262920,5.537713,2,1,1,0.007340
595,83006.000000,16994.000000,40,12327.507723,270617375.902015,80.742974,4.945500,2,1,1,0.008348
596,90961.000000,9039.000000,45,12984.451931,277688193.701751,70.710618,5.174178,2,1,1,0.007940
597,81603.000000,18397.000000,39,13721.529509,336793673.930828,83.222971,4.872520,2,1,1,0.018921
598,83274.000000,16726.000000,41,11561.794285,269937652.030635,69.456786,4.992223,2,1,1,0.008768
599,85442.000000,14558.000000,41,14869.792246,402859457.966746,89.251958,5.133199,2,1,1,0.009320
600,76029.000000,23971.000000,28,128730.532481,661589004.762979,1182.066642,0.255364,2,1,1,0.014990
