generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
534,74533.000000,25467.000000,24,207902.733085,2077229132.991335,1905.439064,0.349534,2,3,2,0.018245
535,88417.000000,11583.000000,39,212454.181613,2430885291.863485,1471.794210,0.399025,2,3,3,0.011702
536,77040.000000,22960.000000,27,209909.471835,2163812910.092254,2461.794850,0.442871,2,3,2,0.018061
537,85309.000000,14691.000000,32,209716.074299,3234922610.359027,1632.461275,0.385583,2,3,2,0.012092
538,97856.000000,2144.000000,47,202453.478780,2367493221.142112,1428.295362,0.685327,2,3,2,0.033215
539,73806.000000,26194.000000,24,203159.744621,1616372000.591876,1879.497486,0.369877,2,3,2,0.022008
540,72985.000000,27015.000000,22,217901.382633,1688559691.452816,2271.873205,0.313358,2,3,2,0.024604
541,80267.000000,19733.000000,30,201414.855882,2664754709.750701,1513.012950,0.432339,2,3,1,0.026021
542,77008.000000,22992.000000,24,206872.311521,2752263508.112780,1935.218187,0.333322,2,3,2,0.014851
543,71608.000000,28392.000000,23,218333.246301,3237582424.104171,2167.701406,0.376916,2,3,2,0.017958
544,77255.000000,22745.000000,26,217193.606931,2110474856.297962,1881.853320,0.353083,2,3,2,0.019672
545,80568.000000,19432.000000,32,214646.922391,2035570268.942452,1669.863077,0.331974,2,3,2,0.009772
546,68661.000000,31339.000000,21,202642.605004,4299161880.165659,2513.462474,0.468447,2,3,2,0.025456
547,74772.000000,25228.000000,23,203804.145819,2747767773.060818,2363.565115,0.403243,2,3,2,0.015084
548,74641.000000,25359.000000,22,202965.440257,2174233347.821213,2148.582366,0.623189,2,3,2,0.025357
549,79757.000000,20243.000000,32,215159.447558,1942345716.545904,1985.970364,0.302623,2,3,2,0.028341
550,82244.000000,17756.000000,29,221599.933001,1982135569.771709,2097.094886,0.360972,3,2,2,0.016355
551,76089.000000,23911.000000,23,209929.081894,2214873717.522749,2174.101619,0.390365,3,2,2,0.026662
552,75391.000000,24609.000000,25,205706.062617,3010412168.843156,2034.871026,0.342159,3,2,2,0.024962
553,71822.000000,28178.000000,21,135764.950069,1187375646.009939,1369.197231,0.442297,3,2,2,0.014784
554,74574.000000,25426.000000,23,160552.103880,1818605096.630847,1504.657620,0.309513,3,2,1,0.024097
555,77321.000000,22679.000000,27,154137.466640,1169073263.579858,1499.467681,0.327066,3,2,2,0.021070
556,72746.000000,27254.000000,24,110348.740947,848057965.338973,1108.041402,0.463395,3,2,2,0.020527
557,72367.000000,27633.000000,22,134341.975813,732976174.360093,1550.571758,0.372770,3,2,2,0.016948
558,79941.000000,20059.000000,33,180355.453955,1526942011.425012,1262.075410,0.417972,3,2,2,0.017473
559,73893.000000,26107.000000,22,231894.647307,1866948273.374790,2585.794581,0.199644,3,2,1,0.021024
560,64008.000000,35992.000000,17,225678.343263,1820865442.284863,3551.958981,0.176223,3,2,2,0.027318
561,70842.000000,29158.000000,24,229470.152797,2375079721.207133,2614.562767,0.251830,3,2,2,0.019813
562,66965.000000,33035.000000,22,225737.741591,1709345179.541655,2946.871358,0.242162,3,2,2,0.051505
563,71365.000000,28635.000000,26,228064.664470,1760362668.985213,2658.132062,0.262382,3,2,2,0.023457
564,69588.000000,30412.000000,22,223315.470323,2165421441.468630,3183.244385,0.199614,3,2,2,0.067835
565,81938.000000,18062.000000,38,14858.336503,270437605.477903,124.397110,4.021542,3,2,2,0.014281
566,85229.000000,14771.000000,39,14429.409436,224067185.575710,85.025180,4.023601,3,2,2,0.011557
567,95634.000000,4366.000000,46,41616.764794,151657927.518470,591.640273,4.172009,3,2,2,0.006023
568,81165.000000,18835.000000,37,13070.024758,160200277.744947,92.990887,4.045386,3,2,1,0.021116
569,81382.000000,18618.000000,37,13502.584744,244706803.916115,96.249338,3.947687,3,2,2,0.012014
570,82731.000000,17269.000000,36,20624.753671,600267035.548612,152.991948,3.660621,3,2,2,0.009075
571,100000.000000,1.000000,50,18500.303540,338763865.444909,109.429238,4.895000,3,2,1,0.025322
572,80236.000000,19764.000000,35,13628.337447,229322377.377121,94.753962,3.888549,3,2,2,0.014547
573,76447.000000,23553.000000,35,13155.200073,238333364.736673,106.156303,3.940892,3,2,2,0.012622
574,73333.000000,26667.000000,29,11358.232123,173861348.237705,94.236606,3.779280,3,2,2,0.009214
575,78662.000000,21338.000000,36,17970.773649,309832181.771543,184.929101,3.975165,3,2,2,0.016310
576,79358.000000,20642.000000,33,13985.069695,204740895.545326,103.051594,3.638451,3,2,2,0.012092
577,85069.000000,14931.000000,36,11724.672803,119568109.846482,80.826605,3.973042,3,2,2,0.010559
578,80193.000000,19807.000000,32,14574.414811,281755729.801946,103.843355,4.105524,3,2,2,0.018507
579,91849.000000,8151.000000,45,15560.817164,365359083.730920,99.307180,4.141796,3,2,2,0.009165
580,69466.000000,30534.000000,30,11539.231245,236068811.577198,97.359456,3.809793,3,2,2,0.011455
581,87315.000000,12685.000000,41,16336.036754,329086644.116511,103.506721,4.201824,3,2,1,0.021160
582,80735.000000,19265.000000,33,15547.446117,279896551.465922,104.772978,3.676078,3,2,2,0.010054
583,80565.000000,19435.000000,33,18181.464151,382529063.744995,119.070078,3.676480,3,2,2,0.023958
584,81268.000000,18732.000000,36,17157.740939,326615698.757427,106.549763,3.423948,3,2,2,0.014491
585,83523.000000,16477.000000,36,15616.987387,267159785.826568,114.414344,3.912372,3,2,2,0.025285
586,88525.000000,11475.000000,41,17880.510762,333122321.459614,111.033139,3.743067,3,2,2,0.023339
587,72385.000000,27615.000000,25,16857.870458,415062620.808276,132.097242,3.506607,3,2,2,0.019216
588,85898.000000,14102.000000,36,20271.417546,377853935.641760,219.845336,4.082392,3,2,2,0.014947
589,79056.000000,20944.000000,32,16279.836315,335786336.292160,107.880716,3.542864,3,2,1,0.020355
590,83149.000000,16851.000000,37,13282.730637,189993370.123542,99.458567,3.634378,3,2,2,0.011352
591,74291.000000,25709.000000,32,15878.685795,248736954.617067,114.256758,3.469268,3,2,2,0.017165
592,87972.000000,12028.000000,39,20211.274578,256616986.111351,137.184726,3.517761,3,2,1,0.017242
593,86573.000000,13427.000000,38,16550.217408,263993593.340280,104.618268,3.851979,3,2,2,0.019612
594,91636.000000,8364.000000,44,15163.294151,284436271.744751,88.734121,4.109559,3,2,2,0.011228
595,85985.000000,14015.000000,38,14556.988286,240399020.137569,100.883270,4.140064,3,2,2,0.017859
596,73468.000000,26532.000000,23,22261.484032,307258346.623880,159.165248,2.233967,3,2,2,0.019233
597,73957.000000,26043.000000,26,25788.467693,253827009.318390,205.078041,2.264987,3,2,2,0.017030
598,72106.000000,27894.000000,22,22139.396336,307509521.195698,187.445156,2.612666,3,2,2,0.022416
599,77180.000000,22820.000000,29,20280.747347,152741911.701983,143.175879,2.553595,3,2,2,0.015392
600,67642.000000,32358.000000,21,22317.342947,356870402.257871,179.472811,2.268224,3,2,1,0.021029
