generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
553,96095.000000,3905.000000,48,7972.437175,154427868.344370,50.140584,10.032257,3,1,1,0.008250
554,94439.000000,5561.000000,47,7983.232865,161217017.774259,38.359977,10.233785,3,1,2,0.005623
555,92454.000000,7546.000000,46,10049.587790,270325686.167299,47.616491,10.158067,3,1,1,0.017652
556,90950.000000,9050.000000,45,8752.641474,234542267.896578,43.962877,10.552126,3,1,1,0.010384
557,94234.000000,5766.000000,47,8035.246558,195745293.527320,40.609918,11.096762,3,1,1,0.016839
558,96151.000000,3849.000000,48,8202.326370,183087891.107933,40.893669,10.892652,3,1,1,0.016178
559,92345.000000,7655.000000,46,8343.306417,194085537.023883,44.404498,10.628774,3,1,1,0.016152
560,92713.000000,7287.000000,46,8478.488217,213913758.298672,50.411166,12.924783,3,1,2,0.015383
561,94175.000000,5825.000000,47,7357.419112,204475204.832162,42.053752,14.636662,3,1,1,0.007818
562,94551.000000,5449.000000,47,6857.798278,170735349.334311,41.815565,13.711869,3,1,1,0.008207
563,94231.000000,5769.000000,47,7367.444852,218294004.169550,38.354970,13.798210,3,1,1,0.010492
564,94223.000000,5777.000000,47,6791.405072,196088467.453612,45.431329,14.498892,3,1,1,0.011213
565,96219.000000,3781.000000,48,7017.027330,184796812.579181,39.224649,14.202717,3,1,1,0.008100
566,100000.000000,1.000000,50,7306.454631,180891694.029944,38.714570,14.348380,3,1,1,0.011153
567,92184.000000,7816.000000,46,7718.444343,238523739.400605,47.723386,13.963685,3,1,1,0.013677
568,98197.000000,1803.000000,49,7087.550487,186304243.533634,36.532769,14.988190,3,1,1,0.010890
569,100000.000000,1.000000,50,6529.141282,152268723.388769,33.792028,14.759420,3,1,2,0.008894
570,94206.000000,5794.000000,47,6700.929750,174016361.811558,39.076405,14.144703,3,1,1,0.008296
571,94684.000000,5316.000000,47,9112.327162,181984170.625973,44.277866,9.376224,3,1,1,0.015088
572,90442.000000,9558.000000,45,8200.011424,166950582.518694,37.408027,9.704193,3,1,1,0.007324
573,90490.000000,9510.000000,45,9068.347696,169689560.224136,52.071792,8.742566,3,1,1,0.010256
574,92571.000000,7429.000000,46,9613.147155,202858858.175484,45.639995,8.809391,3,1,1,0.010349
575,98024.000000,1976.000000,49,10308.982701,197312587.767906,51.630577,8.626957,3,1,1,0.015120
576,89142.000000,10858.000000,44,13037.731805,386820279.731838,89.831256,9.384212,3,1,1,0.014548
577,92386.000000,7614.000000,46,10225.547175,272404896.944981,50.872981,9.604635,3,1,1,0.014960
578,92322.000000,7678.000000,46,9225.379937,216686945.168797,39.329507,10.500271,3,1,1,0.016933
579,96434.000000,3566.000000,48,10338.270656,271284397.215128,44.837040,9.859579,3,1,1,0.013519
580,96017.000000,3983.000000,48,8025.930069,139098296.087074,35.754555,9.731940,3,1,1,0.013266
581,94252.000000,5748.000000,47,8828.315230,179013721.433807,43.273307,9.638044,3,1,1,0.014925
582,94465.000000,5535.000000,47,7321.314617,149285653.536959,37.067082,10.668274,3,1,1,0.013739
583,96025.000000,3975.000000,48,8537.162313,174274486.811692,42.131295,10.290299,3,1,1,0.016969
584,96385.000000,3615.000000,48,10564.294008,266366429.942268,49.464267,10.165629,3,1,1,0.013862
585,92663.000000,7337.000000,46,12459.995015,339433966.134097,69.852807,9.407788,3,1,1,0.010009
586,94442.000000,5558.000000,47,9420.759113,209330884.449387,44.783978,9.885030,3,1,1,0.006884
587,98022.000000,1978.000000,49,8602.555579,170820027.503990,42.913747,9.640036,3,1,1,0.006392
588,88956.000000,11044.000000,44,10141.736778,259790513.203468,55.115968,9.222210,3,1,1,0.011184
589,96283.000000,3717.000000,48,12208.979340,191014928.902382,58.795412,6.634563,3,1,1,0.014060
590,98183.000000,1817.000000,49,14055.089666,203607878.218125,53.743082,5.840668,3,1,1,0.018114
591,98246.000000,1754.000000,49,11602.197245,149225734.760625,46.455819,6.714012,3,1,1,0.007593
592,90829.000000,9171.000000,45,13278.376725,263168440.649595,55.383299,6.110099,3,1,1,0.014573
593,92555.000000,7445.000000,46,17666.394200,272564125.417742,72.697963,5.344110,3,1,1,0.012691
594,92303.000000,7697.000000,46,12343.151423,154356931.788762,55.095883,6.210726,3,1,1,0.020038
595,94531.000000,5469.000000,47,16016.459408,222328724.380604,62.474936,5.469396,3,1,1,0.017756
596,90860.000000,9140.000000,45,15630.080128,208891347.354787,73.939321,4.942441,3,1,1,0.028859
597,89954.000000,10046.000000,44,15262.933386,197177988.083724,70.177007,4.848768,3,1,1,0.010659
598,92297.000000,7703.000000,46,16006.873869,183679667.131138,64.210704,4.671147,3,1,1,0.014067
599,88841.000000,11159.000000,44,13149.245471,161244992.419983,58.432562,5.513680,3,1,1,0.031319
600,96409.000000,3591.000000,48,16112.006897,209253968.310712,55.308521,5.357719,3,1,1,0.030859
