generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
539,99818.000000,182.000000,49,10330.510847,149556397.644658,50.303484,10.017145,3,2,1,0.018087
540,94650.000000,5350.000000,46,15104.016693,226788408.972539,70.643592,6.980362,3,2,1,0.018195
541,89858.000000,10142.000000,43,12624.911111,210033284.836534,68.488742,8.455628,3,2,1,0.031738
542,98126.000000,1874.000000,48,14573.833247,204146312.683722,60.387313,7.689572,3,2,1,0.035141
543,94551.000000,5449.000000,46,10684.126113,131933361.740565,49.264359,8.085011,3,2,1,0.021722
544,89680.000000,10320.000000,43,17209.819791,330349867.208243,68.073787,6.939205,3,2,1,0.025850
545,85314.000000,14686.000000,41,10552.271276,238214887.760798,77.523714,9.093546,3,2,1,0.039564
546,92872.000000,7128.000000,45,12011.888791,198840211.146030,60.210823,8.150300,3,2,1,0.028199
547,91191.000000,8809.000000,44,10908.656141,177763073.766343,55.597063,8.717559,3,2,2,0.023460
548,90506.000000,9494.000000,43,10723.319670,137934404.832791,52.161635,8.630006,3,2,1,0.024505
549,89859.000000,10141.000000,42,13515.706539,223436185.180981,72.448184,6.902938,3,2,2,0.046762
550,94089.000000,5911.000000,43,15941.582415,395368299.232012,72.044010,8.519832,3,2,1,0.027081
551,94076.000000,5924.000000,46,14799.352600,223396238.464868,55.422476,7.299370,3,2,1,0.026114
552,92111.000000,7889.000000,44,17281.606200,280183495.017930,72.844494,6.262012,3,2,1,0.019218
553,85831.000000,14169.000000,41,13770.051407,209743686.426399,71.886223,6.373332,3,2,1,0.039368
554,96024.000000,3976.000000,48,17064.478768,357530147.373975,74.390323,7.378727,3,2,1,0.027348
555,82724.000000,17276.000000,39,12933.514947,261075958.336219,74.416775,6.816274,4,1,1,0.034208
556,91429.000000,8571.000000,44,11565.070177,175611549.799642,54.413294,7.448289,4,1,1,0.016510
557,88969.000000,11031.000000,43,11209.870726,207806163.271709,61.807512,7.921270,4,1,1,0.017017
558,91283.000000,8717.000000,44,12821.585057,290823427.548288,83.135348,7.889982,4,1,1,0.019844
559,90557.000000,9443.000000,43,11522.753192,261443046.402312,70.758456,8.030702,4,1,1,0.026233
560,91677.000000,8323.000000,43,15140.901342,258281782.284206,75.859675,6.293936,4,1,1,0.014286
561,88523.000000,11477.000000,42,13355.693490,319037954.453430,77.395459,7.377216,4,1,1,0.032824
562,92668.000000,7332.000000,44,14514.739305,257855284.254781,71.908473,6.875418,4,1,1,0.022734
563,86013.000000,13987.000000,40,14458.191287,275885708.604337,83.125999,6.402349,4,1,1,0.033887
564,91371.000000,8629.000000,44,19732.789900,243428516.073005,76.411757,6.540512,4,1,2,0.045562
565,95829.000000,4171.000000,46,15699.976194,298379930.249492,76.346150,6.961321,4,1,1,0.019832
566,88669.000000,11331.000000,43,13275.168361,221027200.305306,59.656402,8.465042,4,1,1,0.024921
567,90751.000000,9249.000000,43,13142.429807,239680074.768287,66.194704,8.023620,4,1,1,0.033015
568,82205.000000,17795.000000,39,15125.271371,313559587.627080,79.364233,7.011155,4,1,1,0.030043
569,87127.000000,12873.000000,42,10891.362256,187679178.329042,54.983263,7.660350,4,1,1,0.021789
570,90022.000000,9978.000000,42,10438.814169,181560401.168562,57.047406,8.431151,4,1,1,0.037753
571,89007.000000,10993.000000,41,13374.906983,247714049.753325,70.971415,6.971806,4,1,1,0.020815
572,89984.000000,10016.000000,43,12441.713841,202843588.802316,58.798757,7.301839,4,1,1,0.024791
573,91800.000000,8200.000000,43,12260.883635,153576854.099410,57.206811,7.329856,4,1,1,0.031293
574,91919.000000,8081.000000,45,14922.336926,216438855.628071,66.709509,6.822042,4,1,1,0.022143
575,94355.000000,5645.000000,47,12819.080773,188041865.882681,54.031869,8.002031,4,1,1,0.029435
576,82540.000000,17460.000000,38,15376.298300,332312139.717314,72.382972,6.315647,4,1,1,0.017177
577,93533.000000,6467.000000,45,13920.977250,218600836.876253,74.077864,7.452406,4,1,2,0.025244
578,92175.000000,7825.000000,43,14557.814166,317889334.643352,65.918930,7.231361,4,1,1,0.022131
579,84118.000000,15882.000000,38,15652.227011,361754153.691003,72.033753,6.387299,4,1,1,0.016357
580,88842.000000,11158.000000,42,14152.891728,286932933.229216,73.022035,6.682390,4,1,1,0.021294
581,90911.000000,9089.000000,45,12457.980772,262369879.118579,64.905734,7.610944,4,1,2,0.033212
582,100000.000000,1.000000,50,15857.299876,389175458.800616,72.741076,7.639800,4,1,0,0.000000
583,89083.000000,10917.000000,42,13458.065487,240360317.694470,64.222165,7.194116,4,1,2,0.023226
584,92124.000000,7876.000000,45,12445.518164,243314676.972518,67.405379,8.528162,4,1,1,0.036937
585,88443.000000,11557.000000,43,15165.170217,252556596.571695,73.203210,6.383798,4,1,1,0.018328
586,86282.000000,13718.000000,36,106523.950958,309461793.362950,324.619387,1.732708,4,1,1,0.037890
587,91542.000000,8458.000000,39,108792.940402,484551842.038405,361.172948,1.446308,4,1,1,0.041704
588,76259.000000,23741.000000,26,100966.830917,720949274.770952,402.637343,1.647053,4,1,1,0.027996
589,86932.000000,13068.000000,38,116985.130723,1184041448.985704,380.481404,1.249433,4,1,1,0.028157
590,89038.000000,10962.000000,39,132624.897745,819601193.040481,345.845555,1.364428,4,1,1,0.016028
591,84762.000000,15238.000000,36,91443.660462,453132726.079064,320.957937,1.449638,4,1,1,0.035299
592,85578.000000,14422.000000,36,92999.151582,631688522.611830,340.556232,1.542451,4,1,1,0.040000
593,92006.000000,7994.000000,39,99679.123198,589168388.624055,309.821157,1.680145,4,1,1,0.037762
594,81929.000000,18071.000000,33,66573.389635,215807760.770906,343.866792,1.800720,4,1,1,0.041191
595,88163.000000,11837.000000,37,158875.495409,1379369579.107674,504.291443,1.396042,4,1,1,0.026782
596,90296.000000,9704.000000,38,142595.639752,1296540852.753900,442.464326,1.197872,4,1,1,0.026194
597,85855.000000,14145.000000,34,124447.041389,342808954.164866,497.890404,1.205596,4,1,1,0.025299
598,78121.000000,21879.000000,32,85961.744998,782819108.680159,487.628471,1.388618,4,1,1,0.027024
599,83880.000000,16120.000000,33,116764.263298,1358553409.343959,337.766757,1.368560,4,1,1,0.028150
600,88841.000000,11159.000000,40,99970.512779,987361286.764027,363.438832,1.803244,4,1,1,0.043964
