generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
533,77933.000000,22067.000000,30,146075.907648,361047897.309407,1640.855225,0.265596,4,2,1,0.018826
534,77370.000000,22630.000000,25,177472.768685,1092510212.290786,2086.500155,0.188291,4,2,1,0.015960
535,78944.000000,21056.000000,28,177252.605263,1311990976.319143,1859.390881,0.176060,4,2,1,0.009302
536,77202.000000,22798.000000,28,167402.118226,1239454249.413109,2005.176134,0.184978,4,2,1,0.020350
537,86257.000000,13743.000000,32,149370.123193,884626705.082246,1495.625437,0.210436,4,2,1,0.014900
538,82734.000000,17266.000000,33,167338.714609,626532936.425352,1805.016427,0.223228,4,2,1,0.006186
539,79984.000000,20016.000000,32,150501.045101,800411622.361502,1385.159577,0.223331,4,2,1,0.019718
540,76823.000000,23177.000000,27,166394.721622,1081165875.084954,1925.811545,0.182674,4,2,1,0.012249
541,77836.000000,22164.000000,28,119172.343880,501537355.588577,1323.448989,0.291652,4,2,1,0.013721
542,75075.000000,24925.000000,26,166400.922314,932547827.773489,1652.936361,0.155989,4,2,1,0.019424
543,78670.000000,21330.000000,29,154455.215381,631697371.675037,1716.559460,0.197395,4,2,1,0.014884
544,76269.000000,23731.000000,26,174961.433355,1247888764.516000,1974.597119,0.199079,4,2,1,0.037450
545,74869.000000,25131.000000,26,157089.008011,1106039775.830490,2084.866932,0.248244,4,2,1,0.013083
546,78157.000000,21843.000000,28,159848.500038,1000586360.701011,1715.407639,0.231896,4,2,1,0.018698
547,82613.000000,17387.000000,33,170157.912330,1487331243.963652,1756.026410,0.236419,4,2,1,0.016562
548,84587.000000,15413.000000,32,191046.673546,1012493438.851647,1769.853556,0.159614,4,2,1,0.010487
549,80014.000000,19986.000000,30,179192.594787,859494700.884552,1831.046050,0.193986,4,2,1,0.014051
550,78739.000000,21261.000000,29,165764.268097,922168168.782887,1784.031686,0.221015,4,2,1,0.009139
551,83089.000000,16911.000000,33,159512.457494,1075687860.097137,1599.522988,0.225202,4,2,1,0.019897
552,73452.000000,26548.000000,24,162972.354593,779027827.818285,1861.329827,0.158915,4,2,1,0.020225
553,82393.000000,17607.000000,33,190096.683186,1360737391.260870,1831.343089,0.183326,4,2,1,0.024592
554,77347.000000,22653.000000,29,167747.034518,700348906.787028,1921.345694,0.174095,4,2,1,0.012146
555,80196.000000,19804.000000,32,181425.661211,1185073588.273547,1883.147119,0.173574,4,2,1,0.015939
556,76712.000000,23288.000000,27,180102.003602,1250867987.201456,1962.479101,0.174456,4,2,1,0.014844
557,72508.000000,27492.000000,23,148620.521930,1360342584.338617,1696.616763,0.205594,4,2,1,0.018207
558,75844.000000,24156.000000,29,172829.342671,1081819692.978207,2120.369941,0.172448,4,2,1,0.020522
559,79866.000000,20134.000000,29,174672.072608,1265174547.220379,1595.618744,0.163156,4,2,1,0.022594
560,82116.000000,17884.000000,32,197869.148579,1741189252.551220,1997.397925,0.173876,4,2,1,0.016039
561,79873.000000,20127.000000,32,199451.057042,1395343194.192716,2147.966825,0.153218,4,2,1,0.029405
562,89108.000000,10892.000000,38,201269.145721,1353301500.248840,1839.244070,0.209077,4,2,1,0.008652
563,82920.000000,17080.000000,34,200646.510247,1671488245.035953,2222.613296,0.160165,4,2,1,0.049102
564,85909.000000,14091.000000,36,220036.559505,1566189450.860763,1908.380826,0.148804,4,2,1,0.015574
565,80995.000000,19005.000000,36,208423.789199,1713099405.926506,2222.658683,0.145680,4,2,1,0.017055
566,81000.000000,19000.000000,31,205582.387622,1065336998.519984,2321.391686,0.119433,4,2,1,0.017312
567,88226.000000,11774.000000,37,212161.482800,1174778463.526299,2044.549876,0.174877,4,2,1,0.015673
568,81078.000000,18922.000000,33,187777.417875,1142144641.209533,1981.973567,0.144429,4,2,2,0.015475
569,81104.000000,18896.000000,30,162008.418500,1033432370.775224,1783.046150,0.215971,4,2,1,0.012438
570,65491.000000,34509.000000,21,153216.770147,878162612.301041,1959.991482,0.147095,4,2,1,0.015091
571,76662.000000,23338.000000,27,175650.557499,1132712122.787175,1991.297282,0.165996,4,2,2,0.015955
572,77002.000000,22998.000000,30,166526.964859,716932725.641486,1739.341849,0.232266,4,2,1,0.016075
573,79786.000000,20214.000000,26,182140.196883,1170846511.048571,2039.394460,0.188149,4,2,1,0.016931
574,79218.000000,20782.000000,30,207210.368233,1526762184.029536,2215.754022,0.139651,4,2,1,0.018894
575,87198.000000,12802.000000,37,203281.855389,1300226633.423323,1967.735591,0.185845,4,2,2,0.013365
576,81026.000000,18974.000000,32,198532.722731,1299292606.904524,2081.026909,0.190818,4,2,1,0.014278
577,79947.000000,20053.000000,32,218542.590805,1489516401.033256,2067.460408,0.146753,4,2,1,0.011720
578,76851.000000,23149.000000,30,200948.077883,1502525951.834411,2156.787565,0.161409,4,2,1,0.016987
579,74304.000000,25696.000000,28,194079.184979,1049018533.914846,2208.305635,0.123673,4,2,1,0.030648
580,80183.000000,19817.000000,29,186452.833760,1149063601.580545,1957.686366,0.172585,4,2,1,0.012291
581,83257.000000,16743.000000,34,221893.841564,1337646545.881300,2238.438018,0.121124,4,2,1,0.025024
582,79342.000000,20658.000000,32,186301.697012,1162106959.633881,1816.506476,0.173091,4,1,1,0.015909
583,72378.000000,27622.000000,24,142508.811155,676086359.474535,1695.473012,0.191395,4,1,1,0.024417
584,74554.000000,25446.000000,29,175727.448469,902406116.057910,2035.632246,0.212357,4,1,1,0.015247
585,83929.000000,16071.000000,33,154044.784205,1371242433.893870,1577.977434,0.244757,4,1,2,0.011763
586,72259.000000,27741.000000,23,142704.447958,984304654.347894,1808.574974,0.229131,4,1,2,0.017662
587,81994.000000,18006.000000,30,174820.047899,1003293019.511615,1814.934994,0.178279,4,1,2,0.032792
588,80971.000000,19029.000000,32,176662.805633,1734306820.033595,1949.823208,0.219595,4,1,2,0.012813
589,82091.000000,17909.000000,31,156602.295050,843249297.795584,1546.534377,0.209472,4,1,2,0.020029
590,81028.000000,18972.000000,32,180887.555984,892088291.256959,1769.348395,0.223008,4,1,1,0.013262
591,69226.000000,30774.000000,18,92753.594341,281151962.581147,1390.807087,0.189604,4,1,4,0.006061
592,58839.000000,41161.000000,17,81839.071648,101983928.993376,1463.120059,0.156810,4,1,2,0.009407
593,64464.000000,35536.000000,18,82737.826056,132019550.892781,1320.762886,0.190892,4,1,2,0.006168
594,70944.000000,29056.000000,23,99531.995996,100441615.471117,1475.851107,0.178238,4,1,2,0.004673
595,71067.000000,28933.000000,21,95790.861320,266304148.371620,1357.307766,0.228936,4,1,2,0.006908
596,65564.000000,34436.000000,19,56846.813054,43038503.093775,872.666859,0.144599,3,0,2,0.001726
597,58848.000000,41152.000000,6,39204.907054,223356546.094336,650.048307,0.188807,3,0,1,0.002642
598,64361.000000,35639.000000,11,42547.090552,214042327.883625,610.031231,0.263924,3,0,2,0.002045
599,57425.000000,42575.000000,5,37798.946441,377489759.778397,625.067385,0.249446,2,0,1,0.001804
600,98006.000000,1994.000000,49,67985.124175,2910820.433679,609.490300,0.211183,2,0,1,0.001554
